x,y,flux_mean,flux_sigma,total_mean,total_sigma
-5.874108,0.5107920000000004,2.5851451520188738e-05,1.5240341758140164e-06,0.00017180852277411368,9.16178276804755e-06
-5.874108,0.7661880000000005,2.803056669693942e-05,1.7221241309875e-06,0.00018770307916115368,1.030005760621816e-05
-5.874108,1.0215840000000007,2.7426763256822008e-05,1.5632699764556932e-06,0.00018351015298852832,9.342085107288321e-06
-5.874108,1.27698,2.6664076715063868e-05,1.6084015690709566e-06,0.00018660487731759896,1.0005973296861472e-05
-5.874108,1.5323760000000002,2.4731836294877103e-05,1.5066334414343242e-06,0.00016900427995890837,8.960209495197593e-06
-5.874108,1.7877720000000004,2.427006669124433e-05,1.5675270699020658e-06,0.00015511029829566014,8.962428414868996e-06
-5.874108,2.0431679999999997,1.9112427824847898e-05,1.349270685198645e-06,0.000135106256925058,8.153054188169017e-06
-5.874108,2.2985640000000007,2.210511048609846e-05,1.505604057309644e-06,0.0001376093614787136,8.929770251324582e-06
-5.874108,2.55396,1.5282883750997455e-05,1.1829897086117434e-06,0.0001037914338275421,7.526474681930452e-06
-5.874108,2.809356000000001,8.792964915055473e-06,9.566882779876462e-07,5.220150767862677e-05,5.404252631338059e-06
-5.874108,3.0647520000000004,8.646973999280428e-07,2.797582309976699e-07,4.799889735311903e-06,1.2643314911255429e-06
-5.874108,3.3201479999999997,0.0,0.0,0.0,0.0
-5.874108,3.5755440000000007,0.0,0.0,0.0,0.0
-5.874108,3.83094,0.0,0.0,0.0,0.0
-5.874108,4.086336000000001,0.0,0.0,0.0,0.0
-5.874108,4.341732,0.0,0.0,0.0,0.0
-5.874108,4.597128,0.0,0.0,0.0,0.0
-5.874108,4.852524000000001,0.0,0.0,0.0,0.0
-5.874108,5.10792,0.0,0.0,0.0,0.0
-5.874108,5.363316000000001,0.0,0.0,0.0,0.0
-5.874108,5.618712,0.0,0.0,0.0,0.0
-5.874108,5.874108000000001,0.0,0.0,0.0,0.0
-5.874108,6.129504000000001,0.0,0.0,0.0,0.0
-5.874108,6.3849,0.0,0.0,0.0,0.0
-5.618712,-6.3849,0.0,0.0,0.0,0.0
-5.618712,-6.129504,0.0,0.0,0.0,0.0
-5.618712,-5.874108,0.0,0.0,0.0,0.0
-5.618712,-5.618712,0.0,0.0,0.0,0.0
-5.618712,-5.363316,0.0,0.0,0.0,0.0
-5.618712,-5.10792,0.0,0.0,0.0,0.0
-5.618712,-4.852524,0.0,0.0,0.0,0.0
-5.618712,-4.597128,0.0,0.0,0.0,0.0
-5.618712,-4.341732,0.0,0.0,0.0,0.0
-5.618712,-4.086335999999999,0.0,0.0,0.0,0.0
-5.618712,-3.83094,0.0,0.0,0.0,0.0
-5.618712,-3.575544,2.668980743728055e-07,1.4853358366555322e-07,1.0001387082830458e-06,4.682675415557011e-07
-5.618712,-3.3201479999999997,6.907304752425754e-06,8.056321917068062e-07,4.830202594457448e-05,5.042422239696254e-06
-5.618712,-3.064752,1.6449309349555813e-05,1.2467107265480687e-06,0.00011131118305792825,7.545349661424897e-06
-5.618712,-2.8093559999999997,2.0355925976582247e-05,1.3766181290468512e-06,0.00013210103761963424,7.802662779748086e-06
-5.618712,-2.55396,2.155222924774541e-05,1.4818047638689855e-06,0.00014290586437430488,8.39822428984493e-06
-5.618712,-2.298564,2.4016737565705768e-05,1.448648265087116e-06,0.0001627957409811934,8.775961506956804e-06
-5.618712,-2.0431679999999997,2.5400375736876665e-05,1.5029196826893369e-06,0.00017150600415892243,8.981559412165212e-06
-5.618712,-1.7877719999999995,2.77278583001464e-05,1.7413857642924572e-06,0.00019170390022306516,1.0148896455152039e-05
-5.618712,-1.5323760000000002,3.264400094649235e-05,1.7849948175728787e-06,0.0002105124999829947,1.0246017328927576e-05
-5.618712,-1.27698,3.058586107045847e-05,1.7130240201396425e-06,0.0002037101697270954,1.013110661722035e-05
-5.618712,-1.0215839999999998,3.251677638450951e-05,1.718506534816313e-06,0.00021960368981727168,1.033863754961034e-05
-5.618712,-0.7661879999999996,3.3749284935679175e-05,1.7904516284516796e-06,0.00021391507392715426,1.0078326350917933e-05
-5.618712,-0.5107919999999995,3.057132289918002e-05,1.6575614794871762e-06,0.00021930832327134373,1.0696780952767285e-05
-5.618712,-0.2553959999999993,3.1027468436968705e-05,1.682317133184938e-06,0.00020549720567490627,9.833841518211756e-06
-5.618712,0.0,3.150219560867761e-05,1.666521599278044e-06,0.00021570698953072605,1.0132751222269358e-05
