x,y,flux_mean,flux_sigma,total_mean,total_sigma
-0.6047232,0.22677120000000006,0.00016022910800571485,6.003306937731831e-06,0.00014660000000000058,3.934961743641732e-06
-0.6047232,0.2519680000000001,0.00016187142252336158,6.575093341237158e-06,0.0001440000000000005,3.9597575278897805e-06
-0.6047232,0.2771648,0.00016670819186440861,6.357455412473371e-06,0.00014780000000000053,3.9586400228905546e-06
-0.6047232,0.3023616,0.00016334593347676018,6.348796112375567e-06,0.00014620000000000046,3.975092622991499e-06
-0.6047232,0.3275584,0.00015288831935394995,6.009242132796412e-06,0.00014200000000000066,3.981438414926427e-06
-0.6047232,0.35275520000000005,0.00016425626728936913,6.2418308632815605e-06,0.00015330000000000037,4.245837624914227e-06
-0.6047232,0.37795200000000007,0.00016780285841195438,6.607942882404442e-06,0.00015300000000000025,4.165134853560989e-06
-0.6047232,0.4031488000000001,0.00015896491244493373,6.039001887040555e-06,0.00014990000000000042,4.115449784279604e-06
-0.6047232,0.4283456000000001,0.0001570278470523901,6.152168445503344e-06,0.00014760000000000047,3.978702058469592e-06
-0.6047232,0.4535424000000001,0.00016293093992790313,6.188998468984543e-06,0.00015140000000000043,4.199485167931395e-06
-0.6047232,0.47873920000000014,0.00016469316710884013,6.217802724132398e-06,0.00015370000000000016,4.0351694626859005e-06
-0.6047232,0.5039359999999999,0.0001547026429338233,5.8011390123357375e-06,0.00015280000000000022,3.996014030021457e-06
-0.6047232,0.5291328,0.0001638991507313014,6.308514551181809e-06,0.00014810000000000024,4.006549942586853e-06
-0.6047232,0.5543296,0.0001606403932644263,5.841456177236102e-06,0.00015150000000000035,3.964021122984032e-06
-0.6047232,0.5795264,0.00016688883045894826,6.596992158903562e-06,0.00015150000000000046,4.220848915273527e-06
-0.6047232,0.6047232,0.00015583813696973934,5.702355110777255e-06,0.00015139999999999986,4.112779468310371e-06
-0.6047232,0.62992,0.00015535170440499475,5.78298475397905e-06,0.0001487000000000004,3.981728790885218e-06
-0.5795264,-0.62992,0.00015715694202009134,6.273893768029662e-06,0.0001446000000000005,3.9631485647836425e-06
-0.5795264,-0.6047232,0.00015928150898813576,6.200216293562121e-06,0.0001487000000000006,3.981728790885217e-06
-0.5795264,-0.5795264,0.00016207878063034437,6.1342156229208745e-06,0.00014830000000000051,4.011633483159114e-06
-0.5795264,-0.5543296,0.00016645694513278401,5.9702651767447445e-06,0.00015810000000000054,4.158326788707417e-06
-0.5795264,-0.5291328000000001,0.00014875638117492867,5.703977828305645e-06,0.0001444000000000007,3.932442511226855e-06
-0.5795264,-0.503936,0.00014986174168321427,5.959376692006597e-06,0.00014110000000000045,3.954292152386637e-06
-0.5795264,-0.47873920000000003,0.0001506003396459199,5.327881766835355e-06,0.0001478000000000004,3.968741728925054e-06
-0.5795264,-0.4535424,0.00015929900043782294,5.769884122238849e-06,0.00015140000000000024,3.920894465987781e-06
-0.5795264,-0.4283456,0.0001595442086944993,6.085760536557963e-06,0.0001525000000000006,4.203738981124e-06
-0.5795264,-0.40314880000000003,0.00015885651280810796,5.8190987232037974e-06,0.00015320000000000044,4.075090964183063e-06
-0.5795264,-0.377952,0.0001598259071044035,5.7632000899219114e-06,0.0001520000000000004,4.00400200200152e-06
-0.5795264,-0.3527552,0.00015605356235158513,5.599937543988917e-06,0.0001528000000000002,4.011015862378065e-06
-0.5795264,-0.3275584,0.00015616880608727168,6.030869515163974e-06,0.00014870000000000066,4.016770399767013e-06
-0.5795264,-0.3023616,0.0001515962627653151,5.530837542931679e-06,0.00014690000000000053,4.048058395919811e-06
-0.5795264,-0.2771648,0.000162614120897866,6.017571366869394e-06,0.00015080000000000039,4.078724800228144e-06
-0.5795264,-0.251968,0.00015448074807119272,5.570395218097551e-06,0.0001429000000000006,3.930017179992356e-06
-0.5795264,-0.2267712,0.0001590537131912895,5.9254404461701744e-06,0.00015430000000000044,4.242582881866851e-06
-0.5795264,-0.2015744,0.00016294116590127703,6.121047873926834e-06,0.0001515000000000003,3.984171635813871e-06
-0.5795264,-0.17637760000000002,0.00015730064676007825,5.72313918472145e-06,0.00014920000000000035,3.979346076329043e-06
-0.5795264,-0.1511808,0.00014168333874876288,5.1988385763242555e-06,0.00014380000000000051,3.8957331449596e-06
-0.5795264,-0.12598399999999998,0.00015911646142056107,5.804450194774034e-06,0.00014980000000000058,3.98444925125618e-06
-0.5795264,-0.10078719999999997,0.00015623196056965404,5.770090361478277e-06,0.00014650000000000036,3.868166582854584e-06
-0.5795264,-0.07559039999999995,0.00015952588710264066,5.610405164372001e-06,0.0001516000000000006,4.251530961373282e-06
